itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
23459082690,19654846,Pepsodent Complete 8 Pasta Gigi Whitening 190 g ,2,62,2,18500.0,5.0,21,0,0,0,0,21,KAB. LAMONGAN,shopee
14994313100,196364661,Pepsodent strong paket Hemat 10rb dpt 3,1484,118,53,10999.0,4.73202614379085,459,10,4,13,45,387,KAB. LAMONGAN,shopee
17998935113,1077475489,"Pasta Gigi Pemutih Probiotik Ganda dengan Bahan Kaca Bioaktif Hapus Kalkulus, Noda, Pemutihan Gigi, dan Bau Mulut secara Efektif - Kesehatan Mulut Optimal dengan Pasta Gigi Pemutih Berkualitas Tinggi",270,74,126,62999.0,4.894736842105263,57,0,0,0,6,51,KOTA SEMARANG,shopee
12073898400,1234265,PEPSODENT Strong 12Jam 75 g + 15 g // PEPSODENT BIRU EKSTRA 20 %,7117,71,55,3799.0,4.830971659919029,988,6,4,23,85,870,KAB. TUBAN,shopee
16776034172,306959739,Pasta Gigi NASA,12,4,3,13900.0,4.78125,64,0,0,2,10,52,KAB. PATI,shopee
22319391700,115177749,Close up Multivitamin Complete Fresh Protection 100gr 160gr odol,83,271,49,14700.0,4.902777777777778,144,1,0,1,8,134,KOTA JAKARTA SELATAN,shopee
21352587780,36581824,Pepsodent murah 10.000 dapat 3 odol ukuran 75+15gram,42,1075,1066,11050.0,4.794453290870488,7536,51,43,157,902,6383,KAB. SIDOARJO,shopee
18294087955,752145094,Pasta Gigi Click: Triple Package 5,8,178,88,104700.0,4.905511811023622,127,0,1,0,9,117,KOTA TANGERANG SELATAN,shopee
23230204020,36731604,KODOMO PASTA GIGI ANAK / KODOMO TOOTHPASTE 45g&80g Arjuna Wings,90,421,85,5866.0,4.774714828897339,1052,15,9,24,102,902,KOTA SEMARANG,shopee
17894688785,36731604,ARJUNA CIPTADENT Pasta Gigi Maxi 75g / Pasta Gigi Ciptadent Cool 75g / Ciptadent Pasta Gigi WINGS,2,545,60,3686.0,4.747395833333333,384,5,2,11,49,317,KOTA SEMARANG,shopee
20319082063,752145094,Click Natural Toothpaste Whitening + All Out Protection,195,1019,28139,34900.0,4.955777921239509,9295,5,2,30,329,8929,KOTA TANGERANG SELATAN,shopee
6652083985,15283201,Pepsodent White,56,8,15,3000.0,4.962962962962963,189,0,0,0,7,182,KOTA BANJARMASIN,shopee
1147681204,64474495,Systema Pasta Gigi Menthol Breeze Tube 190 gr,366,2622,1276,11200.0,4.923300307482063,11708,29,8,69,620,10982,KOTA BALIKPAPAN,shopee
2637962216,1246022,Jordan Toothpaste Step 1 Milk Teeth,58,316,169,27000.0,4.954298150163221,919,2,0,1,32,884,KOTA SURABAYA,shopee
