itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
12683573997,278791253,PROMO kaos HAPPY dewasa pria/wanita size M L XL XXL baju dewasa baju simple baju gambar/ sablon digital/KAOS TERMURAH/KAOS KEKINIAN/KAOS OBLONG/KAOS DISTRO/KAOS LOGO/KAOS SABLON DIGITAL/KAOS MURAH/KAOS LUCU/KAOS TERBARU/KAOS LENGAN PENDEK/KAOS KEREN,39797,6,18,26900.0,4.650602409638554,83,2,2,3,9,67,KOTA JAKARTA BARAT,shopee
21744118910,177400943,Aerostreet T Shirt Reguler Polos Gelap Kaos T-Shirt Tshirt KAAAA,4168,7643,14544,54999.0,4.826785513651174,26723,193,115,404,2700,23311,KAB. KLATEN,shopee
18310735830,10919960,FC - KAOS OVERSIZE PANDA // PANDA //KAOS MOTIF//KAOS KEREN T-  SHIRT,203,485,905,15000.0,4.254392666157372,1309,71,61,137,235,805,KOTA JAKARTA BARAT,shopee
10390244937,168959669,Kaos murah Kaos distro murah baju  distro pria t-shirt murah combed30s PARANOID,91,22,82,29900.0,4.545064377682404,233,8,4,9,44,168,KOTA JAKARTA UTARA,shopee
12246816009,192783325,Kaos Pria Distro RVSD Tree  Black  Tshirt Catton combed 24s,3,1,137,77000.0,4.670731707317073,82,0,0,4,19,59,KOTA BANDUNG,shopee
22455907805,274630890,BAJU KAOS DISTRO T-SHIRT BLACK DINASTY/ATASAN WANITA PRIA KEKINIAN TERLARIS TERMURAH/KAOS TRENDY/KAOS BLACK ANGEL/KAOS DIUSTRO BANDUNG/KAOS SAMURAI JEPANG,32801,104,12,35900.0,4.324324324324325,37,1,1,5,8,22,KOTA JAKARTA BARAT,shopee
10281357813,494795564,COD Kaos Distro Okley Text Silver Kaos Pria Dan Wanita Premium Kaos unisex Kaos oversize Terkini,999361,54,94,46800.0,4.563176895306859,278,8,1,17,56,196,KOTA JAKARTA PUSAT,shopee
21836738355,746261315,KAOS NAGA TRENDI VIRAL TERBARU KAOS VIRAL TERBARU MOTIF KAOS PRIA WANITA JUMBO KAOS PRIA WANITA TREND TERBARU FASHION TERMURAH KAOS PRIA WANITA TREND TERBARU FASHION TERMURAH EDISI KHUSUS TERLARIS SEPANJANG MASA VIRAL TERBARU MOTIF TRENDI TERMURAH,353,14,14,28750.0,4.612903225806452,31,0,0,2,8,21,KOTA MEDAN,shopee
17778343980,43314954,KAOS DISTRO ||ATASAN PRIA WANITA||KAOS GROSIR ECER MURAH,6041,3197,502,16110.0,4.220638153428378,1473,79,62,164,318,850,KAB. KUDUS,shopee
15502707168,9564053,Otsky Kaos Pocket Cotton Combed 24s Tshirt Vol 1,17703,5142,71901,67900.0,4.8080545797057175,58942,332,259,1173,6895,50283,KOTA BANDAR LAMPUNG,shopee
10329018828,19487087,Kaos Baju Tshirt OTSKY Justice For All,299,4,52,45900.0,4.616438356164384,73,1,1,2,17,52,KOTA CIMAHI,shopee
15256776375,300159541,House of Smith T-shirt Black Rainbow (TS01),8054,96,479,58000.0,4.470496894409938,644,24,19,44,100,457,KOTA SURAKARTA (SOLO),shopee
6494649774,87482977,KAOS LENGAN PENDEK NEED MORE | KAOS DISTRO MURAH NEED MORE POLYESTER,46,21,512,20900.0,4.293142857142857,1752,72,78,188,345,1069,KAB. BLITAR,shopee
22131559656,255037415,[LEO DISTRO]Kaos Oblong Pria Motif Random/Cuci Gudang Kaos Pria Lengan Pendek,13,669,247,10140.0,4.69198312236287,237,0,4,13,35,185,KOTA JAKARTA UTARA,shopee
16883452538,824063481,Baju Kaos Polos Kaos Oblong DISTRO COTTON COMBAT Hitam Putih - Kaos Oblong Polos/Katun Premium AllSize,25733,2120,640,2500.0,4.479192938209332,793,24,13,67,144,545,KOTA BANDUNG,shopee
9324471115,1194461,NO THANKS - Kaos Distro Pria Wanita Katun Combad 30S Premium/ LEMBUT / ADEM,10383,23,418,41400.0,4.657020364415863,934,8,5,50,177,694,KAB. BANDUNG,shopee
14183714734,746261315,KAOS EMOT PRIA WANITA 002 | KAOS DISTRO EMOT | KAOS MURAH|KAOS TERMURAH EDISI TERBARU FASHION TERMURAH KAOS PRIA WANITA TREND TERBARU MOTIF TRENDI TERMURAH EDISI VIRAL ANAK DEWASA PRIA WANITA KAOS TERMURAH,5838,34,63,28750.0,4.597222222222222,144,4,1,1,37,101,KOTA MEDAN,shopee
13804576385,168959669,Kaos murah Kaos distro murah baju  distro pria t-shirt murah combed30s pernah ganteng,41,4,67,27500.0,4.79054054054054,148,1,0,4,19,124,KOTA JAKARTA UTARA,shopee
23544343455,224700109,SEVENKEY - T-Shirt Distro Sevenkey Kaos Distro Sevenkey Original Kaos Distro Pria Kaos Kaos Pria Baju Kaos Wanita Baju Kaos Pria Kaos Pria Distro Origina Kaos Sevenkey Kaos Nexttime Kaos Sevenkey X Nexttime Original Brand Bandung Grosir Baju Kaos Bandung,45979,657,5536,44000.0,4.76504854368932,1030,6,4,31,144,845,KOTA BANDUNG,shopee
17786725109,287951866,Milota Fashion Baju Kaos Tshirt Distro Unisex Jordan,174712,36,76,32130.0,4.648854961832061,131,2,1,5,25,98,KOTA JAKARTA BARAT,shopee
19489417446,25399335,kaos oblong pria termurah,1869,4153,722,23000.0,4.81591770438549,1853,5,10,24,243,1571,KAB. PATI,shopee
16622227812,325023962,KAOS SIMPLE KOPASSUS LOGO SIMPLE KAOS EMBLEM,945,2,17,35000.0,4.368421052631579,19,1,0,1,6,11,KOTA JAKARTA PUSAT,shopee
11786226040,537791245,ZION Kaos Polos 100% Cotton Combed 24s Premium,7141,6010,48150,36500.0,4.847515895312731,27058,56,79,372,2920,23631,KOTA JAKARTA BARAT,shopee
13630575721,372216286,Kaos Tshirt Pria Terbaru Time Is Money Putih Samurai Jepang Distro Lengan Pendek Motif Sablon Bergambar Keren,449946,15,36,39900.0,4.34375,128,3,8,15,18,84,KOTA JAKARTA BARAT,shopee
20502434274,746261315,KAOS DEUS PRIA WANITA 002 | KAOS DISTRO DEUS | KAOS MURAH|KAOSproduk Dapatkan Harga kaos hitam Murah & Terbaru. Beli kaos hitam Aman & Garansi Shopee. Bisa COD ✓ Promo & Diskon Terlengkap ✓ Cashback ✓,378,9,21,28750.0,4.655172413793103,29,1,0,0,6,22,KOTA MEDAN,shopee
14299557138,44187183,TSHIRT NOCOPYRIGHT.CO BLACK COLLECTION /  KAOS DISTRO BAJU PRIA WANITA ATASAN COTTON COMBED 30s,206,920,1251,32000.0,4.581967213114754,366,2,6,26,75,257,KOTA JAKARTA UTARA,shopee
15768544927,38225746,Tshirt Baju Kaos Distro HOOLIGANS Grass / Kaos Distro Pria Wanita,23846,74,213,44000.0,4.456359102244389,401,16,7,33,67,278,KOTA TANGERANG SELATAN,shopee
20076096478,342383769,Baju Kaos Pria Polos T-Shirt Oversize,1197,6,29,29000.0,4.488372093023256,43,1,1,4,7,30,KOTA DENPASAR,shopee
20155521506,192700028,INDOSAN-BAJU KAOS GREAT-KAOS DISTRO MOTIF KOMBINASI KEREN-REAL PICT-BISA COD,39668,464,460,38250.0,4.346715328467154,1096,39,44,102,224,687,KOTA JAKARTA BARAT,shopee
4492968919,372216286,Kaos Tshirt Pria Terbaru Samurai Jepang Climb Together Toska Distro Lengan Pendek Motif Sablon Bergambar Keren,473095,1366,1034,39900.0,4.510912143256855,3574,78,64,263,718,2451,KOTA JAKARTA BARAT,shopee
13739260031,43351473,STUSY - Kaos Distro Pria Wanita Katun Combad 30S Premium/ LEMBUT / ADEM,11837,60,168,39900.0,4.3359375,512,30,15,39,97,331,KOTA TANGERANG SELATAN,shopee
8026746859,395805097,KAOS POLOS PRIA COTTON COMBED PREMIUM - KAOS LENGAN PENDEK PRIA ROUND NECK REGULER FIT,857778,6049,8156,15500.0,4.493726474278544,11160,329,202,810,2108,7711,KOTA BANDUNG,shopee
17079771159,275289882,[OVERSIZE] GRAPHIC T-SHIRT 'NIRVANA',195,56,559,59900.0,4.76984126984127,252,2,0,6,38,206,KOTA DENPASAR,shopee
12792976056,72110214,kaos wanita bahan katun print logo print beruang cute,145422,22,133,20000.0,4.649659863945578,294,2,4,13,57,218,KOTA JAKARTA BARAT,shopee
6204700138,60840703,KAOS RACING HELL MBKW2 BONUS STICKER,2021,33,498,43800.0,4.715644820295983,946,9,6,31,153,747,KOTA CIMAHI,shopee
21180778290,452851800,T-Shirt | Oversize | Halona | White| Bettermine,273,8,40,79500.0,4.529411764705882,17,1,0,1,2,13,KOTA TANGERANG,shopee
13659228510,235863309,Throoxoriginal Kaos Series Middletoon Series  || T-Shirt Throox,529,37,46,75000.0,4.7,120,2,2,3,16,97,KAB. SUKOHARJO,shopee
13585140141,38225746,Tshirt Baju Kaos Distro Rwn Dvsn Flampy / Kaos Distro Pria Wanita,23813,118,223,44000.0,4.365333333333333,375,14,16,23,88,234,KOTA TANGERANG SELATAN,shopee
20661238814,264214244,Kaos Oversized Pria | Oversized T-shirt Korean Style,41013,43,500,69000.0,4.707838479809976,421,6,5,13,58,339,KOTA BANDUNG,shopee
8672116843,140874640,ZUNEASHOP - BAJU KAOS SAMURAI PRIA/WANITA size L / BAJU KAOS ATASAN,30,5,54,36999.0,4.618556701030927,97,3,1,5,12,76,KOTA PEKANBARU,shopee
23876653031,697130053,( ISI 3 PCS) KAOS DISTRO PRIA DAN WANITA,196310,1084,321,50000.0,4.268115942028985,1656,69,60,184,388,955,KAB. BANTUL,shopee
18604042499,398012654,OVERSIZE T-SHIRT MINIMALITIVE | HAILCHILD,8,22,1913,93000.0,4.814385150812065,431,1,1,14,45,370,KOTA DENPASAR,shopee
8223122250,165302565,Kaos Kerah Pria Distro Lengan Pendek Kayser Flix Terlaris T-Shirt Keren,485,52,124,44900.0,4.320689655172414,290,13,8,32,57,180,KOTA JAKARTA BARAT,shopee
3893607640,292824261,Kaos Geoff Max - Holo White | T-shirt Pria | Kaos Pria,645,1,48,52000.0,4.696428571428571,112,0,1,4,23,84,KOTA MALANG,shopee
18980790197,452851800,T-Shirt | Oversize | Dept | Black | Bettermine,259,30,29,79500.0,4.631578947368421,19,0,0,1,5,13,KOTA TANGERANG,shopee
9916057865,372216286,Kaos Tshirt Pria Terbaru Samurai Jepang Luffy Gear 5 Warna Putih Distro Lengan Pendek Motif Sablon Bergambar Keren,479916,18,59,39900.0,4.598765432098766,164,2,5,11,27,119,KOTA JAKARTA BARAT,shopee
16886751021,827279791,TERBARU(COD)KAOS DISTRO MOTIF SAMURAI ANGIN BAJU PRIA MOTIF RAIJIN KAOS DISTRO PRIA TERLARIS BAJU PRIA TERMURAH BAJU KAOS KEREN KAOS ATASAN KAOS JAPAN KAOS KATANA KAOS LENGAN PENDEK KAOS TEDDI BEAR KAOS TERMURAH KAOS PRIA KAOS JAPANESE KAOS PRIA KEREN,21566,30,24,38000.0,4.370689655172414,116,3,2,14,27,70,KOTA JAKARTA BARAT,shopee
5710501319,72814698,COD - Atasan Pria Future Lengan Pendek Fashion Pria Baju Kekinian Pria Pakaian Pria,5939,10,27,39990.0,4.285714285714286,42,2,3,2,9,26,KOTA JAKARTA BARAT,shopee
15513978033,598748193,⭐️⭐️⭐️⭐️⭐️BAJU KAOS [Ready Stock] Muay Thai Fighting   /  Muay Thai MMA Fighting KATUN COMBED 30S 100% / B Baju Distro Baju Kaos Distro Sablon Polyflex Printed Terbaru Terlaris,17961,1,61,59900.0,4.476190476190476,21,0,0,4,3,14,KOTA JAKARTA TIMUR,shopee
18210832805,14008590,Kaos Oversize Pria Pocket | Kaos Polos Oversize Pria Pocket | Fabric and Basic,64829,2037,24429,50900.0,4.82426340889789,15307,49,63,286,1733,13176,KAB. BANDUNG,shopee
8775494741,242053606,kaos polos lengan pendek o-neck,3188,1215,342,13000.0,4.554785020804438,725,6,18,47,149,505,KOTA SALATIGA,shopee
14876504642,228212854,Dizzy Tshirt/Kaos Hexa Gold Black DTF,2595,20,43,45000.0,4.577981651376147,109,1,2,7,22,77,KOTA TANGERANG SELATAN,shopee
4272118356,365378471,Kaos Distro Pria Wanita Bahan Katun Combed 30's Premium Size M L XL,16460,2116,8110,47500.0,4.633359405553382,5115,56,65,261,934,3799,KAB. BANDUNG,shopee
13006195519,391939703,KAOS DISTRO PRIA TURN YOUR WOUNDS INTO WISDOM ORIGINAL RICHMAX,1111,107,74,24500.0,4.596590909090909,176,3,5,10,24,134,KOTA BANDUNG,shopee
6377340604,72814698,COD - Atasan Pria Motu T -shirt Unisex Pria Dan Wanita Baju Kaos Distro Pakaian Pria Fashion Pria,329369,406,233,41850.0,4.375,520,20,16,44,109,331,KOTA JAKARTA BARAT,shopee
10521059325,455017838,Hemdev Tshirt HOPE Black Tees Katun,27,1026,6885,59000.0,4.626173596474421,5219,92,66,265,855,3941,KOTA BANDUNG,shopee
20084572552,782621447,yailaw distro kaos t-shirt /KAOS NEVERSTOP PUTIH/KAOS LOGO X SILANG/kaos/kaos pria/kaos oblong/kaos lengan pendek pria/baju kaos pria terbaru 2023/kaos distro bandung/kaos sablon/kaos anime/kaos kata-kata/kaos keren,49514,471,91,38567.0,4.578947368421052,152,1,2,12,30,107,KOTA JAKARTA BARAT,shopee
13495337539,29355510,Kaos Sablon Converes / Kaos Distro Pria-Wanita (BONUS 1PCS GELANG),1158,5,14,22500.0,4.6923076923076925,26,0,0,3,2,21,KOTA PALEMBANG,shopee
11725461865,287345116,KAOS BM ORI KAOS DISTRO TERBARU KONVEKSI SANDANG,316,82,147,44900.0,4.7729591836734695,392,7,2,4,47,332,KAB. JEPARA,shopee
20176379154,64271126,KAOS PRIA DISTRO SO SMILE PEACEFULLY / KAOS PRIA KEREN TERBARU / KAOS COWO / KAOS UNISEX / KAOS PRIA TREND / KAOS VIRAL / KAOS STREETWEAR,1177,4,0,32000.0,4.777777777777778,9,0,0,0,2,7,KOTA JAKARTA BARAT,shopee
12331163554,327711825,Workout Streetwear Tshirt Distro Sosial Distancing Limited Edition,1927,47,8443,68600.0,4.78121387283237,3461,19,11,99,453,2879,KOTA BANDUNG,shopee
18928552309,178637142,COD/DS/BAJU OBLONG NAIVETE SIZE  (M-L-XL),859,143,604,47250.0,4.571597633136094,845,19,17,42,151,616,KOTA JAKARTA BARAT,shopee
12096452388,64271126,KAOS DISTRO TEDDY BEAR STREETWEAR / KAOS BONEKA BERUANG / KAOS VIRAL TERBARU,2784,41,51,32242.0,4.58659217877095,179,4,3,9,31,132,KOTA JAKARTA BARAT,shopee
11523287870,50042186,KAOS PRIA II KAOS DISTRO II SABLON DIGITAL,277209,265,506,17100.0,4.497131931166348,1046,21,20,82,218,705,KOTA JAKARTA BARAT,shopee
12816521187,160124638,Kaos NAGA EMAS | GOLDEN DRAGON | kaos japan,41,44,121,16800.0,4.499013806706114,507,8,13,45,93,348,KAB. KUDUS,shopee
20848899141,15357092,KAOS OVERSIZE DON'T TOUCH / KAOS JUMBO MOTIF KUCING,58,42,50,22000.0,4.040404040404041,99,12,5,8,16,58,KOTA MEDAN,shopee
21148013361,151002109,Oversize Tshirt Sleepless Digital Printing / bisa cod,24324,16,138,30000.0,4.045296167247387,287,27,15,37,47,161,KOTA JAKARTA BARAT,shopee
20009195504,300032762,Kaos Distro HLGN Soft Cotton Combat 30s / T-Shirt Pria / T-Shirt Wanita,46748,92,115,32550.0,4.233333333333333,390,25,14,40,77,234,KOTA SURABAYA,shopee
