itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
16438130424,12495508,DENNOS MS-03 Mouse 2.4G Silent Wireless Rechargeable 1600 DPI RGB LED Backlit Isi Ulang Gaming Ergono,494976,596,1372,34000.0,4.813902968863142,4143,39,16,76,415,3597,KOTA JAKARTA UTARA,shopee
14676898154,11868085,Mouse Wireless ROBOT M205 2.4G 1600DPI Receiver USB untuk PC Laptop-Garansi Resmi 1 Tahun,1334,585,7763,49900.0,4.864046520954481,14961,66,37,164,1331,13363,KOTA JAKARTA UTARA,shopee
545085146,37146675,"Logitech M170 Mouse Wireless untuk Windows, Mac, ChromeOS",282,580,6918,121000.0,4.8896484375,12291,40,22,113,915,11201,KOTA JAKARTA PUSAT,shopee
10946999899,262387176,Mouse Wireless ROBOT M205 2.4G 1600DPI Receiver USB untuk PC Laptop-Garansi Resmi 1 Tahun,5219,570,6180,49900.0,4.855043997485858,12733,72,49,156,1115,11341,KAB. KARAWANG,shopee
23376665866,14109614,"Mouse Wireless Rechargeable Led RGB 2.4G+ Bluetooth 800/1200/1600DPI 2Mode led For PC,Laptop.",588,569,165,32800.0,4.871929824561404,570,3,2,4,47,514,KOTA JAKARTA UTARA,shopee
22742120860,37146675,"Logitech M240 Mouse Wireless Bluetooth Silent, Ringkas, Portabel, untuk Windows, macOS, ChromeOS, Kompatibel dengan PC, Mac, Laptop, Tablet",305,559,1353,210000.0,4.925373134328358,1072,2,5,4,49,1012,KOTA JAKARTA PUSAT,shopee
21808147930,39400356,Logitech G203 Mouse Gaming Wired RGB Lightsync with Macro,2540,519,2855,259000.0,4.92762312633833,2335,3,2,15,121,2194,KOTA JAKARTA PUSAT,shopee
21164909685,262387176,Mouse Wired ROBOT M130 Colorful LED 3 Kecepatan 1600 DPI Kursor Akurat Cocok untuk PC dan Laptop Garansi 1 Tahun,50,515,510,37900.0,4.894970414201183,1352,5,4,11,88,1244,KAB. KARAWANG,shopee
19584187769,262387176,Mouse Wireless ROBOT M370 2.4GHz Silent Klik Optical 3200DPI dengan Receiver USB untuk PC Laptop Original Garansi 1 Tahun,80,512,593,69900.0,4.849378881987578,644,9,3,7,38,587,KAB. KARAWANG,shopee
4676965943,94522196,INONE Mouse Silent Click Wireless Slim 2.4Ghz 1000/1200/1600DPI Rechargeable untuk PC Laptop,368,504,13159,52900.0,4.848615508994139,14845,84,61,233,1269,13198,KAB. BEKASI,shopee
6466689949,152436169,Mouse USB M-Tech  / Mouse Optical USB Mtech / Usb Mouse M Tech Kabel Original For PC Komputer Laptop,5850,499,1546,10990.0,4.797950443560722,6539,48,31,152,736,5572,KOTA JAKARTA PUSAT,shopee
3167985460,82062421,Mouse Usb / Mouse Optical Usb Mtech,4947,498,109,10450.0,4.842105263157895,684,4,4,6,68,602,KOTA JAKARTA PUSAT,shopee
6338404241,262387176,Mouse Wireless ROBOT M210 2.4GHz Optical 1600DPI dengan Receiver USB untuk PC Laptop Original - Garansi 1 Tahun,1396,492,14940,60600.0,4.878475606925684,21548,58,60,239,1744,19447,KAB. KARAWANG,shopee
4031370849,1596789,Optical Mouse G4 Unitech Wired Kabel USB 1000DPI,1524,485,2375,75000.0,4.756622873142365,13933,104,68,405,1974,11382,KOTA JAKARTA UTARA,shopee
10307956195,161425378,Acome Keyboard & Mouse Wireless Portable 1600 DPI Tombol Silikon Garansi Resmi 1 Tahun AKM2000,921,478,11694,144900.0,4.847908745247148,6840,39,28,91,625,6057,KAB. KARAWANG,shopee
6401029230,91204022,JOYSEUS Wireless Mouse 1600DPI USB Computer 2.4GHz Mouse - MS0002,877,474,10325,84900.0,4.858266856081302,9154,57,22,114,786,8175,KOTA JAKARTA UTARA,shopee
4055736463,299474795,mouse lenovo usb m20 optical kabel,198653,466,170,12400.0,4.819095477386934,797,6,3,15,85,688,KOTA DEPOK,shopee
16268811859,58207590,Mouse Kabel USB 2.0 Plus LED 800DPI M10,3262,454,75,8900.0,4.714285714285714,385,6,2,16,48,313,KOTA JAKARTA UTARA,shopee
21883860700,563808460,(ID STOCK) Mouse Nirkabel Rgb Led 2.4Ghz Senyap Dapat Diisi Ulang 1600Dpi Ramping Portabel dengan Penerima USB Komputer PC Laptop,190,448,504,30800.0,4.860335195530726,716,1,2,9,72,632,KOTA BEKASI,shopee
16236096024,487136590,MOFii Mouse Wireless Mute Button Macaron Colors,348,433,3497,49900.0,4.847328244274809,3275,13,13,50,309,2890,KOTA TANGERANG,shopee
7050902946,37146675,Logitech M191 Mouse Wireless Full Size,226,419,4666,139000.0,4.901488191523779,6183,18,9,48,417,5691,KOTA JAKARTA PUSAT,shopee
12770400256,37146675,Logitech M220 Mouse Wireless Silent Click - Charcoal,480,417,1331,179000.0,4.914743287800283,2123,9,2,15,109,1988,KOTA JAKARTA PUSAT,shopee
23077523671,11868085,ROBOT Mouse M260 2.4G Wireless Optical USB Mouse - Garansi Resmi 1 Tahun,492,415,478,56900.0,4.873303167420814,663,5,0,4,56,598,KOTA JAKARTA UTARA,shopee
3637708777,91906965,ROBOT M102 Mouse Wired Business Office 1200DPI Mouse Kabel USB For PC Laptop Termurah (new M100 M110 M120 M130 ) - Garansi Resmi 1 Tahun,4752,413,1034,23900.0,4.900483759502419,2894,8,2,27,196,2661,KOTA JAKARTA BARAT,shopee
18734570648,33415865,Rexus Mouse Wireless Office Q35 Silent Click,1288,411,2625,75000.0,4.882096069868996,1832,8,3,20,135,1666,KOTA JAKARTA UTARA,shopee
5945217717,91906965,ROBOT M205 Mouse Wireless Portable Optical 2.4Ghz Power ON/OFF 1600DPI USB Receiver untuk PC Laptop - Garansi Resmi 1 Tahun,9823,411,5161,45000.0,4.8832492143605375,10504,30,22,104,842,9506,KOTA JAKARTA BARAT,shopee
1440686000,84555100,Fantech THOR X9 Mouse Gaming Macro,58,402,9484,109000.0,4.912131436115593,13640,21,21,86,901,12611,KOTA JAKARTA BARAT,shopee
21320039359,84555100,Fantech VENOM II WGC2 Wireless Mouse Gaming Rechargeable,1468,384,2845,169000.0,4.8966550174737895,2004,6,4,21,132,1841,KOTA JAKARTA BARAT,shopee
1039587928,54168966,Mouse Usb Votre Km-309 / Mouse Kabel USB Murah KM309,958,381,204,9500.0,4.810185185185185,1080,2,4,19,147,908,KOTA SURAKARTA (SOLO),shopee
21429006053,793708335,Mouse murah gaming usb RGB kable Wired 3D optical-DPI1000,145,375,427,13700.0,4.763333333333334,900,15,3,18,108,756,KOTA JAKARTA PUSAT,shopee
4809898077,1596789,Optical Mouse Unitech Wired USB 800DPI - M20 - Black,5309,367,4263,35000.0,4.74167776298269,21789,212,142,747,2886,17802,KOTA JAKARTA UTARA,shopee
